loss_train,step,lr,epoch,loss_val_nll,loss_val_dis
-0.24486449360847473,1104,0.0007600000244565308,6,,
-0.2688293159008026,1105,0.0007600000244565308,6,,
-0.2759782075881958,1106,0.0007600000244565308,6,,
-0.2691994309425354,1107,0.0007600000244565308,6,,
-0.2921372056007385,1108,0.0007600000244565308,6,,
-0.23517967760562897,1109,0.0007600000244565308,6,,
-0.2803536653518677,1110,0.0007600000244565308,6,,
-0.310782790184021,1111,0.0007600000244565308,6,,
-0.27796250581741333,1112,0.0007600000244565308,6,,
-0.2869671881198883,1113,0.0007600000244565308,6,,
-0.2630017399787903,1114,0.0007600000244565308,6,,
-0.31243565678596497,1115,0.0007600000244565308,6,,
-0.2846531867980957,1116,0.0007600000244565308,6,,
-0.30194398760795593,1117,0.0007600000244565308,6,,
-0.29232344031333923,1118,0.0007600000244565308,6,,
-0.2950987219810486,1119,0.0007600000244565308,6,,
-0.30065181851387024,1120,0.0007600000244565308,6,,
-0.30466392636299133,1121,0.0007600000244565308,6,,
-0.2836315631866455,1122,0.0007600000244565308,6,,
-0.33268678188323975,1123,0.0007600000244565308,6,,
-0.3306330442428589,1124,0.0007600000244565308,6,,
-0.3030644357204437,1125,0.0007600000244565308,6,,
-0.32445988059043884,1126,0.0007600000244565308,6,,
-0.3029477894306183,1127,0.0007600000244565308,6,,
-0.31502628326416016,1128,0.0007600000244565308,6,,
-0.3381626605987549,1129,0.0007600000244565308,6,,
-0.3164038062095642,1130,0.0007600000244565308,6,,
-0.3128219544887543,1131,0.0007600000244565308,6,,
-0.3274533748626709,1132,0.0007600000244565308,6,,
-0.3584446907043457,1133,0.0007600000244565308,6,,
-0.36540156602859497,1134,0.0007600000244565308,6,,
-0.3293813467025757,1135,0.0007600000244565308,6,,
-0.33452674746513367,1136,0.0007600000244565308,6,,
-0.32373589277267456,1137,0.0007600000244565308,6,,
-0.3558409810066223,1138,0.0007600000244565308,6,,
-0.29212486743927,1139,0.0007600000244565308,6,,
-0.3275238871574402,1140,0.0007600000244565308,6,,
-0.36854633688926697,1141,0.0007600000244565308,6,,
-0.3438533842563629,1142,0.0007600000244565308,6,,
-0.3279916048049927,1143,0.0007600000244565308,6,,
-0.3695145547389984,1144,0.0007600000244565308,6,,
-0.38563963770866394,1145,0.0007600000244565308,6,,
-0.36702677607536316,1146,0.0007600000244565308,6,,
-0.35085949301719666,1147,0.0007600000244565308,6,,
-0.3603297472000122,1148,0.0007600000244565308,6,,
-0.377504825592041,1149,0.0007600000244565308,6,,
-0.36257171630859375,1150,0.0007600000244565308,6,,
-0.3404943346977234,1151,0.0007600000244565308,6,,
-0.3657976984977722,1152,0.0007600000244565308,6,,
-0.3655458390712738,1153,0.0007600000244565308,6,,
-0.3876287341117859,1154,0.0007600000244565308,6,,
,1154,,6,-0.3666519224643707,3.2518208026885986
-0.3774070739746094,1155,0.0008877013460732996,7,,
-0.3892301917076111,1156,0.0008877013460732996,7,,
-0.3668525815010071,1157,0.0008877013460732996,7,,
-0.3850839138031006,1158,0.0008877013460732996,7,,
-0.35807615518569946,1159,0.0008877013460732996,7,,
-0.4044313430786133,1160,0.0008877013460732996,7,,
-0.37354668974876404,1161,0.0008877013460732996,7,,
-0.3957621455192566,1162,0.0008877013460732996,7,,
-0.35204967856407166,1163,0.0008877013460732996,7,,
-0.36139655113220215,1164,0.0008877013460732996,7,,
-0.36834344267845154,1165,0.0008877013460732996,7,,
-0.3767467141151428,1166,0.0008877013460732996,7,,
-0.3889174163341522,1167,0.0008877013460732996,7,,
-0.3925890624523163,1168,0.0008877013460732996,7,,
-0.3684392273426056,1169,0.0008877013460732996,7,,
-0.36119887232780457,1170,0.0008877013460732996,7,,
-0.4120313823223114,1171,0.0008877013460732996,7,,
-0.42267975211143494,1172,0.0008877013460732996,7,,
-0.40299978852272034,1173,0.0008877013460732996,7,,
-0.35989049077033997,1174,0.0008877013460732996,7,,
-0.43371376395225525,1175,0.0008877013460732996,7,,
-0.36407336592674255,1176,0.0008877013460732996,7,,
-0.27405238151550293,1177,0.0008877013460732996,7,,
-0.41572266817092896,1178,0.0008877013460732996,7,,
-0.397248774766922,1179,0.0008877013460732996,7,,
-0.36287224292755127,1180,0.0008877013460732996,7,,
-0.342439204454422,1181,0.0008877013460732996,7,,
-0.3592756688594818,1182,0.0008877013460732996,7,,
-0.38846874237060547,1183,0.0008877013460732996,7,,
-0.40748751163482666,1184,0.0008877013460732996,7,,
-0.45546090602874756,1185,0.0008877013460732996,7,,
-0.42456695437431335,1186,0.0008877013460732996,7,,
-0.4465232193470001,1187,0.0008877013460732996,7,,
-0.3526671528816223,1188,0.0008877013460732996,7,,
-0.4560568034648895,1189,0.0008877013460732996,7,,
-0.4603711664676666,1190,0.0008877013460732996,7,,
-0.46417805552482605,1191,0.0008877013460732996,7,,
-0.47073400020599365,1192,0.0008877013460732996,7,,
-0.41417962312698364,1193,0.0008877013460732996,7,,
-0.4860231876373291,1194,0.0008877013460732996,7,,
-0.3952348530292511,1195,0.0008877013460732996,7,,
-0.5167447328567505,1196,0.0008877013460732996,7,,
-0.29937943816185,1197,0.0008877013460732996,7,,
-0.3950068950653076,1198,0.0008877013460732996,7,,
-0.34540116786956787,1199,0.0008877013460732996,7,,
-0.3208893835544586,1200,0.0008877013460732996,7,,
-0.4532225728034973,1201,0.0008877013460732996,7,,
-0.42447155714035034,1202,0.0008877013460732996,7,,
-0.46599534153938293,1203,0.0008877013460732996,7,,
-0.43469488620758057,1204,0.0008877013460732996,7,,
-0.4687514007091522,1205,0.0008877013460732996,7,,
-0.47994381189346313,1206,0.0008877013460732996,7,,
-0.4661736488342285,1207,0.0008877013460732996,7,,
-0.43327486515045166,1208,0.0008877013460732996,7,,
-0.47903749346733093,1209,0.0008877013460732996,7,,
-0.4720376431941986,1210,0.0008877013460732996,7,,
-0.4293140172958374,1211,0.0008877013460732996,7,,
-0.43765655159950256,1212,0.0008877013460732996,7,,
-0.5105724334716797,1213,0.0008877013460732996,7,,
-0.4877697229385376,1214,0.0008877013460732996,7,,
-0.5443094372749329,1215,0.0008877013460732996,7,,
-0.4033550024032593,1216,0.0008877013460732996,7,,
-0.47185444831848145,1217,0.0008877013460732996,7,,
-0.5174258351325989,1218,0.0008877013460732996,7,,
-0.3791821002960205,1219,0.0008877013460732996,7,,
-0.2416268289089203,1220,0.0008877013460732996,7,,
-0.412533164024353,1221,0.0008877013460732996,7,,
-0.348632276058197,1222,0.0008877013460732996,7,,
0.29834964871406555,1223,0.0008877013460732996,7,,
-0.3880459666252136,1224,0.0008877013460732996,7,,
-0.07917587459087372,1225,0.0008877013460732996,7,,
-0.4839383661746979,1226,0.0008877013460732996,7,,
-0.22343304753303528,1227,0.0008877013460732996,7,,
-0.46842774748802185,1228,0.0008877013460732996,7,,
-0.31414201855659485,1229,0.0008877013460732996,7,,
-0.3899863064289093,1230,0.0008877013460732996,7,,
-0.3068835139274597,1231,0.0008877013460732996,7,,
0.0059423260390758514,1232,0.0008877013460732996,7,,
-0.3865548074245453,1233,0.0008877013460732996,7,,
-0.20559293031692505,1234,0.0008877013460732996,7,,
-0.0768132358789444,1235,0.0008877013460732996,7,,
-0.16011816263198853,1236,0.0008877013460732996,7,,
0.10086803883314133,1237,0.0008877013460732996,7,,
-0.45778802037239075,1238,0.0008877013460732996,7,,
-0.23068854212760925,1239,0.0008877013460732996,7,,
-0.24843730032444,1240,0.0008877013460732996,7,,
-0.22186364233493805,1241,0.0008877013460732996,7,,
-0.0344826802611351,1242,0.0008877013460732996,7,,
-0.17291976511478424,1243,0.0008877013460732996,7,,
-0.3210594058036804,1244,0.0008877013460732996,7,,
-0.19789274036884308,1245,0.0008877013460732996,7,,
-0.09776290506124496,1246,0.0008877013460732996,7,,
-0.25494059920310974,1247,0.0008877013460732996,7,,
-0.2109321504831314,1248,0.0008877013460732996,7,,
-0.043491944670677185,1249,0.0008877013460732996,7,,
-0.09535256028175354,1250,0.0008877013460732996,7,,
0.29080674052238464,1251,0.0008877013460732996,7,,
-0.28901785612106323,1252,0.0008877013460732996,7,,
5.7558219850761816e-05,1253,0.0008877013460732996,7,,
0.10912524908781052,1254,0.0008877013460732996,7,,
0.13511492311954498,1255,0.0008877013460732996,7,,
-0.1390419453382492,1256,0.0008877013460732996,7,,
0.08292727172374725,1257,0.0008877013460732996,7,,
-0.22009247541427612,1258,0.0008877013460732996,7,,
0.14168967306613922,1259,0.0008877013460732996,7,,
0.03503500297665596,1260,0.0008877013460732996,7,,
-0.046644218266010284,1261,0.0008877013460732996,7,,
0.09761542081832886,1262,0.0008877013460732996,7,,
0.06392433494329453,1263,0.0008877013460732996,7,,
-0.3269262909889221,1264,0.0008877013460732996,7,,
-0.31951507925987244,1265,0.0008877013460732996,7,,
-0.07392014563083649,1266,0.0008877013460732996,7,,
-0.1720474660396576,1267,0.0008877013460732996,7,,
-0.3216756284236908,1268,0.0008877013460732996,7,,
-0.4311370849609375,1269,0.0008877013460732996,7,,
-0.32632413506507874,1270,0.0008877013460732996,7,,
-0.2196466326713562,1271,0.0008877013460732996,7,,
-0.17830044031143188,1272,0.0008877013460732996,7,,
-0.30506837368011475,1273,0.0008877013460732996,7,,
-0.3642861247062683,1274,0.0008877013460732996,7,,
-0.4547521770000458,1275,0.0008877013460732996,7,,
-0.3922243118286133,1276,0.0008877013460732996,7,,
-0.33279404044151306,1277,0.0008877013460732996,7,,
-0.022897591814398766,1278,0.0008877013460732996,7,,
-0.2630072832107544,1279,0.0008877013460732996,7,,
-0.31684133410453796,1280,0.0008877013460732996,7,,
-0.38813987374305725,1281,0.0008877013460732996,7,,
-0.42463603615760803,1282,0.0008877013460732996,7,,
-0.4319719076156616,1283,0.0008877013460732996,7,,
-0.43294018507003784,1284,0.0008877013460732996,7,,
-0.4694867432117462,1285,0.0008877013460732996,7,,
-0.4692375361919403,1286,0.0008877013460732996,7,,
-0.37260425090789795,1287,0.0008877013460732996,7,,
-0.4139863848686218,1288,0.0008877013460732996,7,,
-0.41667184233665466,1289,0.0008877013460732996,7,,
-0.37931597232818604,1290,0.0008877013460732996,7,,
-0.39978232979774475,1291,0.0008877013460732996,7,,
-0.5215076208114624,1292,0.0008877013460732996,7,,
-0.5033239126205444,1293,0.0008877013460732996,7,,
-0.5653067231178284,1294,0.0008877013460732996,7,,
-0.4873863756656647,1295,0.0008877013460732996,7,,
-0.47895491123199463,1296,0.0008877013460732996,7,,
-0.533303439617157,1297,0.0008877013460732996,7,,
-0.5237089395523071,1298,0.0008877013460732996,7,,
-0.48929154872894287,1299,0.0008877013460732996,7,,
-0.5660534501075745,1300,0.0008877013460732996,7,,
-0.5588563084602356,1301,0.0008877013460732996,7,,
-0.5951134562492371,1302,0.0008877013460732996,7,,
-0.5999535918235779,1303,0.0008877013460732996,7,,
-0.6033854484558105,1304,0.0008877013460732996,7,,
-0.5817273855209351,1305,0.0008877013460732996,7,,
-0.5845665335655212,1306,0.0008877013460732996,7,,
-0.3647232949733734,1307,0.0008877013460732996,7,,
-0.2754457890987396,1308,0.0008877013460732996,7,,
-0.2652449905872345,1309,0.0008877013460732996,7,,
-0.5273743867874146,1310,0.0008877013460732996,7,,
-0.5947272777557373,1311,0.0008877013460732996,7,,
-0.5355122089385986,1312,0.0008877013460732996,7,,
-0.5213325619697571,1313,0.0008877013460732996,7,,
-0.537081241607666,1314,0.0008877013460732996,7,,
-0.41376104950904846,1315,0.0008877013460732996,7,,
-0.5406858921051025,1316,0.0008877013460732996,7,,
-0.5107296705245972,1317,0.0008877013460732996,7,,
-0.5398011207580566,1318,0.0008877013460732996,7,,
-0.5702192187309265,1319,0.0008877013460732996,7,,
,1319,,7,-0.6043955683708191,2.75750994682312
-0.6162839531898499,1320,0.0009710524464026093,8,,
-0.6294123530387878,1321,0.0009710524464026093,8,,
-0.492642343044281,1322,0.0009710524464026093,8,,
-0.4727918207645416,1323,0.0009710524464026093,8,,
-0.41529229283332825,1324,0.0009710524464026093,8,,
-0.402199387550354,1325,0.0009710524464026093,8,,
-0.47291669249534607,1326,0.0009710524464026093,8,,
-0.5178296566009521,1327,0.0009710524464026093,8,,
-0.5711679458618164,1328,0.0009710524464026093,8,,
-0.617466926574707,1329,0.0009710524464026093,8,,
-0.20216615498065948,1330,0.0009710524464026093,8,,
-0.512235701084137,1331,0.0009710524464026093,8,,
-0.4942522943019867,1332,0.0009710524464026093,8,,
-0.45736342668533325,1333,0.0009710524464026093,8,,
-0.5674961805343628,1334,0.0009710524464026093,8,,
-0.45043548941612244,1335,0.0009710524464026093,8,,
-0.5372611284255981,1336,0.0009710524464026093,8,,
-0.4113556742668152,1337,0.0009710524464026093,8,,
-0.5374656915664673,1338,0.0009710524464026093,8,,
-0.5777442455291748,1339,0.0009710524464026093,8,,
-0.5347638130187988,1340,0.0009710524464026093,8,,
-0.5639235973358154,1341,0.0009710524464026093,8,,
-0.5291078686714172,1342,0.0009710524464026093,8,,
-0.28642717003822327,1343,0.0009710524464026093,8,,
-0.47823935747146606,1344,0.0009710524464026093,8,,
-0.5146292448043823,1345,0.0009710524464026093,8,,
-0.6223254203796387,1346,0.0009710524464026093,8,,
-0.5944036245346069,1347,0.0009710524464026093,8,,
-0.4795994758605957,1348,0.0009710524464026093,8,,
-0.6008380651473999,1349,0.0009710524464026093,8,,
-0.5741602778434753,1350,0.0009710524464026093,8,,
-0.5306443572044373,1351,0.0009710524464026093,8,,
-0.5468178987503052,1352,0.0009710524464026093,8,,
-0.6226618885993958,1353,0.0009710524464026093,8,,
-0.5928830504417419,1354,0.0009710524464026093,8,,
-0.5638380646705627,1355,0.0009710524464026093,8,,
-0.6440531611442566,1356,0.0009710524464026093,8,,
-0.6448520421981812,1357,0.0009710524464026093,8,,
-0.6360782980918884,1358,0.0009710524464026093,8,,
-0.6760088801383972,1359,0.0009710524464026093,8,,
-0.5664340853691101,1360,0.0009710524464026093,8,,
-0.6543810963630676,1361,0.0009710524464026093,8,,
-0.6063320636749268,1362,0.0009710524464026093,8,,
-0.6310972571372986,1363,0.0009710524464026093,8,,
-0.640148401260376,1364,0.0009710524464026093,8,,
-0.5465294122695923,1365,0.0009710524464026093,8,,
-0.6209104061126709,1366,0.0009710524464026093,8,,
-0.7334951758384705,1367,0.0009710524464026093,8,,
-0.732151448726654,1368,0.0009710524464026093,8,,
-0.6949370503425598,1369,0.0009710524464026093,8,,
-0.694547712802887,1370,0.0009710524464026093,8,,
-0.6566069722175598,1371,0.0009710524464026093,8,,
-0.7151928544044495,1372,0.0009710524464026093,8,,
-0.7523114681243896,1373,0.0009710524464026093,8,,
-0.7086786031723022,1374,0.0009710524464026093,8,,
-0.7395772337913513,1375,0.0009710524464026093,8,,
-0.7016249299049377,1376,0.0009710524464026093,8,,
-0.6946563124656677,1377,0.0009710524464026093,8,,
-0.6916455626487732,1378,0.0009710524464026093,8,,
-0.7831290364265442,1379,0.0009710524464026093,8,,
-0.7827140092849731,1380,0.0009710524464026093,8,,
-0.6707618832588196,1381,0.0009710524464026093,8,,
-0.7733988761901855,1382,0.0009710524464026093,8,,
-0.7801001667976379,1383,0.0009710524464026093,8,,
-0.7891116142272949,1384,0.0009710524464026093,8,,
-0.7825210690498352,1385,0.0009710524464026093,8,,
-0.699924886226654,1386,0.0009710524464026093,8,,
-0.7909153699874878,1387,0.0009710524464026093,8,,
-0.7392934560775757,1388,0.0009710524464026093,8,,
-0.8175297975540161,1389,0.0009710524464026093,8,,
-0.7336373329162598,1390,0.0009710524464026093,8,,
-0.7222201824188232,1391,0.0009710524464026093,8,,
-0.7900105118751526,1392,0.0009710524464026093,8,,
-0.7909930944442749,1393,0.0009710524464026093,8,,
-0.7967962026596069,1394,0.0009710524464026093,8,,
-0.8453428745269775,1395,0.0009710524464026093,8,,
-0.7201445698738098,1396,0.0009710524464026093,8,,
-0.7333160638809204,1397,0.0009710524464026093,8,,
-0.6998263001441956,1398,0.0009710524464026093,8,,
-0.7605828642845154,1399,0.0009710524464026093,8,,
-0.7618603110313416,1400,0.0009710524464026093,8,,
-0.8434956073760986,1401,0.0009710524464026093,8,,
-0.8685223460197449,1402,0.0009710524464026093,8,,
-0.7979531288146973,1403,0.0009710524464026093,8,,
-0.7328456044197083,1404,0.0009710524464026093,8,,
-0.8430480360984802,1405,0.0009710524464026093,8,,
-0.7178484201431274,1406,0.0009710524464026093,8,,
-0.7812696099281311,1407,0.0009710524464026093,8,,
-0.748721182346344,1408,0.0009710524464026093,8,,
-0.7718143463134766,1409,0.0009710524464026093,8,,
-0.7497959136962891,1410,0.0009710524464026093,8,,
-0.8113926649093628,1411,0.0009710524464026093,8,,
-0.7102311849594116,1412,0.0009710524464026093,8,,
-0.7839986085891724,1413,0.0009710524464026093,8,,
-0.5889081954956055,1414,0.0009710524464026093,8,,
-0.732254147529602,1415,0.0009710524464026093,8,,
-0.634009599685669,1416,0.0009710524464026093,8,,
-0.7118511199951172,1417,0.0009710524464026093,8,,
-0.650749683380127,1418,0.0009710524464026093,8,,
-0.7898550629615784,1419,0.0009710524464026093,8,,
-0.6880940794944763,1420,0.0009710524464026093,8,,
-0.7805103063583374,1421,0.0009710524464026093,8,,
-0.6897201538085938,1422,0.0009710524464026093,8,,
-0.7384673357009888,1423,0.0009710524464026093,8,,
-0.6826394200325012,1424,0.0009710524464026093,8,,
-0.5391271114349365,1425,0.0009710524464026093,8,,
-0.7444371581077576,1426,0.0009710524464026093,8,,
-0.551827609539032,1427,0.0009710524464026093,8,,
-0.5933602452278137,1428,0.0009710524464026093,8,,
-0.38125038146972656,1429,0.0009710524464026093,8,,
-0.6251364350318909,1430,0.0009710524464026093,8,,
-0.3926125466823578,1431,0.0009710524464026093,8,,
-0.3082180321216583,1432,0.0009710524464026093,8,,
-0.5520460605621338,1433,0.0009710524464026093,8,,
-0.21646931767463684,1434,0.0009710524464026093,8,,
-0.10927929729223251,1435,0.0009710524464026093,8,,
0.11480338126420975,1436,0.0009710524464026093,8,,
0.054113682359457016,1437,0.0009710524464026093,8,,
-0.026657793670892715,1438,0.0009710524464026093,8,,
-0.2796225845813751,1439,0.0009710524464026093,8,,
-0.2973921597003937,1440,0.0009710524464026093,8,,
-0.29637399315834045,1441,0.0009710524464026093,8,,
-0.06595133990049362,1442,0.0009710524464026093,8,,
-0.07755185663700104,1443,0.0009710524464026093,8,,
-0.28374290466308594,1444,0.0009710524464026093,8,,
2.663687229156494,1445,0.0009710524464026093,8,,
5.208737850189209,1446,0.0009710524464026093,8,,
7.534024715423584,1447,0.0009710524464026093,8,,
0.6644471883773804,1448,0.0009710524464026093,8,,
4.560443878173828,1449,0.0009710524464026093,8,,
2.1743991374969482,1450,0.0009710524464026093,8,,
1.3713208436965942,1451,0.0009710524464026093,8,,
2.9884941577911377,1452,0.0009710524464026093,8,,
2.779949188232422,1453,0.0009710524464026093,8,,
1.368600845336914,1454,0.0009710524464026093,8,,
0.6717319488525391,1455,0.0009710524464026093,8,,
1.4915831089019775,1456,0.0009710524464026093,8,,
1.6882399320602417,1457,0.0009710524464026093,8,,
1.413163661956787,1458,0.0009710524464026093,8,,
0.44299453496932983,1459,0.0009710524464026093,8,,
0.498562216758728,1460,0.0009710524464026093,8,,
0.4744383990764618,1461,0.0009710524464026093,8,,
1.1706202030181885,1462,0.0009710524464026093,8,,
1.0766419172286987,1463,0.0009710524464026093,8,,
0.6772541403770447,1464,0.0009710524464026093,8,,
0.31500113010406494,1465,0.0009710524464026093,8,,
0.645384669303894,1466,0.0009710524464026093,8,,
0.5522722005844116,1467,0.0009710524464026093,8,,
0.2859687805175781,1468,0.0009710524464026093,8,,
0.44389578700065613,1469,0.0009710524464026093,8,,
0.27211371064186096,1470,0.0009710524464026093,8,,
0.5620964765548706,1471,0.0009710524464026093,8,,
0.43260812759399414,1472,0.0009710524464026093,8,,
0.30083316564559937,1473,0.0009710524464026093,8,,
0.2614332139492035,1474,0.0009710524464026093,8,,
0.20728963613510132,1475,0.0009710524464026093,8,,
0.27670028805732727,1476,0.0009710524464026093,8,,
0.24832940101623535,1477,0.0009710524464026093,8,,
0.2817888855934143,1478,0.0009710524464026093,8,,
0.048570696264505386,1479,0.0009710524464026093,8,,
0.035661887377500534,1480,0.0009710524464026093,8,,
-0.06313936412334442,1481,0.0009710524464026093,8,,
-0.0030587236396968365,1482,0.0009710524464026093,8,,
-0.04390358552336693,1483,0.0009710524464026093,8,,
-0.15674667060375214,1484,0.0009710524464026093,8,,
,1484,,8,-0.17438386380672455,2.9713408946990967
-0.1988755166530609,1485,0.0010000000474974513,9,,
-0.23082636296749115,1486,0.0010000000474974513,9,,
-0.31454840302467346,1487,0.0010000000474974513,9,,
-0.3129386901855469,1488,0.0010000000474974513,9,,
-0.20217031240463257,1489,0.0010000000474974513,9,,
-0.26631060242652893,1490,0.0010000000474974513,9,,
-0.18828809261322021,1491,0.0010000000474974513,9,,
-0.2983485758304596,1492,0.0010000000474974513,9,,
-0.2842933237552643,1493,0.0010000000474974513,9,,
-0.3058347702026367,1494,0.0010000000474974513,9,,
-0.3685985207557678,1495,0.0010000000474974513,9,,
-0.3812970221042633,1496,0.0010000000474974513,9,,
-0.4671717584133148,1497,0.0010000000474974513,9,,
-0.4385507106781006,1498,0.0010000000474974513,9,,
-0.3890523314476013,1499,0.0010000000474974513,9,,
-0.4416426420211792,1500,0.0010000000474974513,9,,
-0.38138625025749207,1501,0.0010000000474974513,9,,
-0.3866957724094391,1502,0.0010000000474974513,9,,
-0.45390599966049194,1503,0.0010000000474974513,9,,
-0.4344481825828552,1504,0.0010000000474974513,9,,
-0.4699115455150604,1505,0.0010000000474974513,9,,
-0.4484206438064575,1506,0.0010000000474974513,9,,
-0.4661576747894287,1507,0.0010000000474974513,9,,
-0.5261163711547852,1508,0.0010000000474974513,9,,
-0.5621504783630371,1509,0.0010000000474974513,9,,
-0.5843918919563293,1510,0.0010000000474974513,9,,
-0.5925991535186768,1511,0.0010000000474974513,9,,
-0.5791868567466736,1512,0.0010000000474974513,9,,
-0.6200624704360962,1513,0.0010000000474974513,9,,
-0.6083627343177795,1514,0.0010000000474974513,9,,
-0.5877785682678223,1515,0.0010000000474974513,9,,
-0.5903908014297485,1516,0.0010000000474974513,9,,
-0.5941972732543945,1517,0.0010000000474974513,9,,
-0.5942503213882446,1518,0.0010000000474974513,9,,
-0.6532759666442871,1519,0.0010000000474974513,9,,
-0.7100774049758911,1520,0.0010000000474974513,9,,
-0.6171141266822815,1521,0.0010000000474974513,9,,
-0.6642337441444397,1522,0.0010000000474974513,9,,
-0.6644579172134399,1523,0.0010000000474974513,9,,
-0.7080714702606201,1524,0.0010000000474974513,9,,
-0.68621826171875,1525,0.0010000000474974513,9,,
-0.6798226833343506,1526,0.0010000000474974513,9,,
-0.7099040150642395,1527,0.0010000000474974513,9,,
-0.7317211031913757,1528,0.0010000000474974513,9,,
-0.6786714792251587,1529,0.0010000000474974513,9,,
-0.7069035172462463,1530,0.0010000000474974513,9,,
-0.7502409219741821,1531,0.0010000000474974513,9,,
-0.7383060455322266,1532,0.0010000000474974513,9,,
-0.6883333921432495,1533,0.0010000000474974513,9,,
-0.7207816243171692,1534,0.0010000000474974513,9,,
-0.7364522218704224,1535,0.0010000000474974513,9,,
-0.7354942560195923,1536,0.0010000000474974513,9,,
-0.7878255248069763,1537,0.0010000000474974513,9,,
-0.7914314270019531,1538,0.0010000000474974513,9,,
-0.7684714794158936,1539,0.0010000000474974513,9,,
-0.7340347170829773,1540,0.0010000000474974513,9,,
-0.7356932163238525,1541,0.0010000000474974513,9,,
-0.7550104260444641,1542,0.0010000000474974513,9,,
-0.760975182056427,1543,0.0010000000474974513,9,,
-0.772311270236969,1544,0.0010000000474974513,9,,
-0.7865105867385864,1545,0.0010000000474974513,9,,
-0.8306364417076111,1546,0.0010000000474974513,9,,
-0.8029760718345642,1547,0.0010000000474974513,9,,
-0.7840495109558105,1548,0.0010000000474974513,9,,
-0.8459186553955078,1549,0.0010000000474974513,9,,
-0.8174689412117004,1550,0.0010000000474974513,9,,
-0.8476980328559875,1551,0.0010000000474974513,9,,
-0.8231909871101379,1552,0.0010000000474974513,9,,
-0.8510464429855347,1553,0.0010000000474974513,9,,
-0.8259155750274658,1554,0.0010000000474974513,9,,
-0.8192596435546875,1555,0.0010000000474974513,9,,
-0.8793278932571411,1556,0.0010000000474974513,9,,
-0.8460943698883057,1557,0.0010000000474974513,9,,
-0.8443285822868347,1558,0.0010000000474974513,9,,
-0.8242508172988892,1559,0.0010000000474974513,9,,
-0.8731365203857422,1560,0.0010000000474974513,9,,
-0.841428816318512,1561,0.0010000000474974513,9,,
-0.8426745533943176,1562,0.0010000000474974513,9,,
-0.8538215160369873,1563,0.0010000000474974513,9,,
-0.8486629128456116,1564,0.0010000000474974513,9,,
-0.8411701917648315,1565,0.0010000000474974513,9,,
-0.8886836171150208,1566,0.0010000000474974513,9,,
-0.8810546398162842,1567,0.0010000000474974513,9,,
-0.7984094023704529,1568,0.0010000000474974513,9,,
-0.9015847444534302,1569,0.0010000000474974513,9,,
-0.8788025975227356,1570,0.0010000000474974513,9,,
-0.8787573575973511,1571,0.0010000000474974513,9,,
-0.8599857091903687,1572,0.0010000000474974513,9,,
-0.8709368705749512,1573,0.0010000000474974513,9,,
-0.9126322865486145,1574,0.0010000000474974513,9,,
-0.885076105594635,1575,0.0010000000474974513,9,,
-0.9004825353622437,1576,0.0010000000474974513,9,,
-0.8640140891075134,1577,0.0010000000474974513,9,,
-0.9208996295928955,1578,0.0010000000474974513,9,,
-0.8962439298629761,1579,0.0010000000474974513,9,,
-0.9043800830841064,1580,0.0010000000474974513,9,,
-0.9070010781288147,1581,0.0010000000474974513,9,,
-0.9365442991256714,1582,0.0010000000474974513,9,,
-0.8623898029327393,1583,0.0010000000474974513,9,,
-0.8717695474624634,1584,0.0010000000474974513,9,,
-0.9064773917198181,1585,0.0010000000474974513,9,,
-0.9083101153373718,1586,0.0010000000474974513,9,,
-0.92164146900177,1587,0.0010000000474974513,9,,
-0.897983968257904,1588,0.0010000000474974513,9,,
-0.9058480262756348,1589,0.0010000000474974513,9,,
-0.9103602170944214,1590,0.0010000000474974513,9,,
-0.8985247611999512,1591,0.0010000000474974513,9,,
-0.920528769493103,1592,0.0010000000474974513,9,,
-0.9201267957687378,1593,0.0010000000474974513,9,,
-0.9445964694023132,1594,0.0010000000474974513,9,,
-0.9428426623344421,1595,0.0010000000474974513,9,,
-0.9297953248023987,1596,0.0010000000474974513,9,,
-0.9243758320808411,1597,0.0010000000474974513,9,,
-0.9894463419914246,1598,0.0010000000474974513,9,,
-0.9085603952407837,1599,0.0010000000474974513,9,,
-0.921288251876831,1600,0.0010000000474974513,9,,
-0.8746678829193115,1601,0.0010000000474974513,9,,
-0.9514039754867554,1602,0.0010000000474974513,9,,
-0.9384451508522034,1603,0.0010000000474974513,9,,
-0.9700977206230164,1604,0.0010000000474974513,9,,
-0.9477937817573547,1605,0.0010000000474974513,9,,
-0.9510515332221985,1606,0.0010000000474974513,9,,
-0.9527797698974609,1607,0.0010000000474974513,9,,
-0.9996341466903687,1608,0.0010000000474974513,9,,
-0.9889180660247803,1609,0.0010000000474974513,9,,
-0.9552431702613831,1610,0.0010000000474974513,9,,
-0.9580226540565491,1611,0.0010000000474974513,9,,
-0.9771450757980347,1612,0.0010000000474974513,9,,
-0.9873762726783752,1613,0.0010000000474974513,9,,
-0.993181049823761,1614,0.0010000000474974513,9,,
-0.8987953662872314,1615,0.0010000000474974513,9,,
-0.9815751910209656,1616,0.0010000000474974513,9,,
-0.9869499206542969,1617,0.0010000000474974513,9,,
-0.9981676340103149,1618,0.0010000000474974513,9,,
-0.9578772783279419,1619,0.0010000000474974513,9,,
-0.9236511588096619,1620,0.0010000000474974513,9,,
